, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
1204,1618380000,2023-12-21,10:26:58.380,41.21398687,1.7247495,54.581,163.287,-0.47100000000000003,-1.078,1703154418380000.0,1703154418382832,-3.148193985922262,-8.550634055398405,0.01999999999999602,163.287,-0.47100000000000003,-1.078
1205,1618390000,2023-12-21,10:26:58.390,41.2139867,1.72474957,54.581,163.243,-0.47,-1.083,1703154418390000.0,1703154418392848,-3.142602578329388,-8.569593065418303,0.01999999999999602,163.243,-0.47,-1.083
1206,1618400000,2023-12-21,10:26:58.400,41.21398654,1.72474964,54.581,163.195,-0.46799999999999997,-1.085,1703154418399999.0,1703154418402837,-3.1369948876090348,-8.587441904470325,0.01999999999999602,163.195,-0.46799999999999997,-1.085
1207,1618410000,2023-12-21,10:26:58.410,41.21398638,1.72474972,54.581,163.14700000000002,-0.466,-1.087,1703154418409999.0,1703154418412863,-3.130548879678827,-8.605303039774299,0.01999999999999602,163.14700000000002,-0.466,-1.087
1208,1618420000,2023-12-21,10:26:58.420,41.21398622,1.72474979,54.581,163.102,-0.466,-1.09,1703154418420000.0,1703154418422897,-3.124941188842058,-8.62315187882632,0.01999999999999602,163.102,-0.466,-1.09
1209,1618430000,2023-12-21,10:26:58.430,41.21398606,1.72474986,54.58,163.054,-0.469,-1.091,1703154418429999.0,1703154418432823,-3.1193334980634972,-8.641000716015697,0.018999999999991246,163.054,-0.469,-1.091
1210,1618440000,2023-12-21,10:26:58.440,41.2139859,1.72474993,54.58,163.007,-0.473,-1.09,1703154418439999.0,1703154418442792,-3.1137258072267286,-8.65884955599904,0.018999999999991246,163.007,-0.473,-1.09
1211,1618450000,2023-12-21,10:26:58.450,41.21398574,1.72475,54.58,162.96200000000002,-0.47600000000000003,-1.09,1703154418450000.0,1703154418452821,-3.10811811638996,-8.676698395051062,0.018999999999991246,162.96200000000002,-0.47600000000000003,-1.09
1212,1618460000,2023-12-21,10:26:58.460,41.21398557,1.72475007,54.58,162.91299999999998,-0.47200000000000003,-1.09,1703154418460000.0,1703154418462825,-3.1025267085642554,-8.695657406002283,0.018999999999991246,162.91299999999998,-0.47200000000000003,-1.09
1213,1618470000,2023-12-21,10:26:58.470,41.21398541,1.72475014,54.58,162.86700000000002,-0.469,-1.088,1703154418469999.0,1703154418472791,-3.096919017669279,-8.713506245985627,0.018999999999991246,162.86700000000002,-0.469,-1.088
1214,1618480000,2023-12-21,10:26:58.480,41.21398525,1.72475022,54.58,162.822,-0.469,-1.0859999999999999,1703154418479999.0,1703154418482824,-3.090473009448033,-8.731367378495634,0.018999999999991246,162.822,-0.469,-1.0859999999999999
1215,1618490000,2023-12-21,10:26:58.490,41.21398509,1.72475029,54.58,162.774,-0.474,-1.085,1703154418490000.0,1703154418492828,-3.084865318494849,-8.749216218478978,0.018999999999991246,162.774,-0.474,-1.085
1216,1618500000,2023-12-21,10:26:58.500,41.21398492,1.72475036,54.57899999999999,162.727,-0.47700000000000004,-1.083,1703154418500000.0,1703154418502793,-3.079273910552729,-8.768175228498876,0.01799999999998647,162.727,-0.47700000000000004,-1.083
1217,1618510000,2023-12-21,10:26:58.510,41.21398476,1.72475043,54.57899999999999,162.683,-0.479,-1.079,1703154418509999.0,1703154418512823,-3.0736662194831297,-8.78602406848222,0.01799999999998647,162.683,-0.479,-1.079
1218,1618520000,2023-12-21,10:26:58.520,41.2139846,1.7247505,54.57899999999999,162.637,-0.47700000000000004,-1.0759999999999998,1703154418520000.0,1703154418522809,-3.068058528471738,-8.803872907534242,0.01799999999998647,162.637,-0.47700000000000004,-1.0759999999999998
1219,1618530000,2023-12-21,10:26:58.530,41.21398443,1.72475057,54.57899999999999,162.591,-0.473,-1.074,1703154418530000.0,1703154418532845,-3.0624671204714105,-8.822831919416785,0.01799999999998647,162.591,-0.473,-1.074
1220,1618540000,2023-12-21,10:26:58.540,41.21398427,1.72475064,54.57899999999999,162.547,-0.47200000000000003,-1.068,1703154418539999.0,1703154418542852,-3.0568594293436036,-8.840680758468807,0.01799999999998647,162.547,-0.47200000000000003,-1.068
1221,1618550000,2023-12-21,10:26:58.550,41.21398411,1.72475072,54.57899999999999,162.502,-0.478,-1.064,1703154418549999.0,1703154418552917,-3.0504134208895266,-8.858541891910136,0.01799999999998647,162.502,-0.478,-1.064
1222,1618560000,2023-12-21,10:26:58.560,41.21398395,1.72475079,54.57899999999999,162.457,-0.48100000000000004,-1.06,1703154418560000.0,1703154418562937,-3.044805729703512,-8.876390730962157,0.01799999999998647,162.457,-0.48100000000000004,-1.06
1223,1618570000,2023-12-21,10:26:58.570,41.21398379,1.72475086,54.57899999999999,162.414,-0.479,-1.055,1703154418570000.0,1703154418572890,-3.03919803845929,-8.894239570014179,0.01799999999998647,162.414,-0.479,-1.055
1224,1618580000,2023-12-21,10:26:58.580,41.21398362,1.72475093,54.57899999999999,162.37,-0.478,-1.048,1703154418579999.0,1703154418583006,-3.033606630342547,-8.913198582828045,0.01799999999998647,162.37,-0.478,-1.048
1225,1618590000,2023-12-21,10:26:58.590,41.21398346,1.724751,54.57899999999999,162.327,-0.475,-1.042,1703154418590000.0,1703154418593098,-3.0279989390983246,-8.931047418154776,0.01799999999998647,162.327,-0.475,-1.042
1226,1618600000,2023-12-21,10:26:58.600,41.2139833,1.72475107,54.57899999999999,162.285,-0.47200000000000003,-1.036,1703154418600000.0,1703154418602907,-3.022391247737687,-8.94889625813812,0.01799999999998647,162.285,-0.47200000000000003,-1.036
1227,1618610000,2023-12-21,10:26:58.610,41.21398313,1.72475115,54.57899999999999,162.241,-0.474,-1.0290000000000001,1703154418609999.0,1703154418612967,-3.0159615222364664,-8.967867565341294,0.01799999999998647,162.241,-0.474,-1.0290000000000001
1228,1618620000,2023-12-21,10:26:58.620,41.21398297,1.72475122,54.57899999999999,162.19799999999998,-0.47600000000000003,-1.023,1703154418619999.0,1703154418622894,-3.010353830875829,-8.985716404393315,0.01799999999998647,162.19799999999998,-0.47600000000000003,-1.023
1229,1618630000,2023-12-21,10:26:58.630,41.21398281,1.72475129,54.57899999999999,162.157,-0.47600000000000003,-1.0170000000000001,1703154418630000.0,1703154418633099,-3.0047461394569837,-9.003565243445337,0.01799999999998647,162.157,-0.47600000000000003,-1.0170000000000001
1230,1618640000,2023-12-21,10:26:58.640,41.21398264,1.72475136,54.57899999999999,162.114,-0.47700000000000004,-1.01,1703154418640000.0,1703154418642869,-2.9991547311656177,-9.022524254396558,0.01799999999998647,162.114,-0.47700000000000004,-1.01
1231,1618650000,2023-12-21,10:26:58.650,41.21398248,1.72475144,54.57899999999999,162.07,-0.48100000000000004,-1.003,1703154418649999.0,1703154418652916,-2.992708722362295,-9.04038538876921,0.01799999999998647,162.07,-0.48100000000000004,-1.003
1232,1618660000,2023-12-21,10:26:58.660,41.21398232,1.72475151,54.57899999999999,162.02700000000002,-0.484,-0.997,1703154418659999.0,1703154418662871,-2.987101030885242,-9.058234227821231,0.01799999999998647,162.02700000000002,-0.484,-0.997
1233,1618670000,2023-12-21,10:26:58.670,41.21398215,1.72475158,54.57899999999999,161.984,-0.483,-0.99,1703154418670000.0,1703154418672929,-2.981509622419253,-9.077193239703774,0.01799999999998647,161.984,-0.483,-0.99
1234,1618680000,2023-12-21,10:26:58.680,41.21398199,1.72475166,54.57899999999999,161.941,-0.48200000000000004,-0.985,1703154418679999.0,1703154418682931,-2.97506361361593,-9.095054373145103,0.01799999999998647,161.941,-0.48200000000000004,-0.985
1235,1618690000,2023-12-21,10:26:58.690,41.21398183,1.72475173,54.57899999999999,161.9,-0.48100000000000004,-0.98,1703154418689999.0,1703154418692926,-2.969455922022462,-9.112903211265802,0.01799999999998647,161.9,-0.48100000000000004,-0.98
1236,1618700000,2023-12-21,10:26:58.700,41.21398166,1.72475181,54.57899999999999,161.855,-0.48200000000000004,-0.975,1703154418700000.0,1703154418702949,-2.9630261961719953,-9.131874518468976,0.01799999999998647,161.855,-0.48200000000000004,-0.975
1237,1618710000,2023-12-21,10:26:58.710,41.2139815,1.72475188,54.57899999999999,161.812,-0.48700000000000004,-0.968,1703154418710000.0,1703154418712877,-2.957418504578527,-9.149723357520998,0.01799999999998647,161.812,-0.48700000000000004,-0.968
1238,1618720000,2023-12-21,10:26:58.720,41.21398134,1.72475195,54.57899999999999,161.77,-0.494,-0.961,1703154418719999.0,1703154418722876,-2.9518108128686436,-9.167572196573019,0.01799999999998647,161.77,-0.494,-0.961
1239,1618730000,2023-12-21,10:26:58.730,41.21398117,1.72475203,54.57899999999999,161.726,-0.496,-0.9540000000000001,1703154418729999.0,1703154418732869,-2.9453810869599693,-9.186543503776193,0.01799999999998647,161.726,-0.496,-0.9540000000000001
1240,1618740000,2023-12-21,10:26:58.740,41.21398101,1.7247521,54.57899999999999,161.681,-0.496,-0.948,1703154418740000.0,1703154418742857,-2.9397733952500857,-9.204392341896892,0.01799999999998647,161.681,-0.496,-0.948
1241,1618750000,2023-12-21,10:26:58.750,41.21398085,1.72475218,54.57899999999999,161.639,-0.498,-0.9420000000000001,1703154418750000.0,1703154418752845,-2.9333273861557245,-9.222253477200866,0.01799999999998647,161.639,-0.498,-0.9420000000000001
1242,1618760000,2023-12-21,10:26:58.760,41.21398068,1.72475226,54.57899999999999,161.595,-0.505,-0.937,1703154418759999.0,1703154418762863,-2.926897660130635,-9.24122478440404,0.01799999999998647,161.595,-0.505,-0.937
1243,1618770000,2023-12-21,10:26:58.770,41.21398052,1.72475233,54.57899999999999,161.55,-0.513,-0.9309999999999999,1703154418770000.0,1703154418772931,-2.921289968304336,-9.25907362345606,0.01799999999998647,161.55,-0.513,-0.9309999999999999
1244,1618780000,2023-12-21,10:26:58.780,41.21398036,1.72475241,54.58,161.509,-0.519,-0.925,1703154418780000.0,1703154418783077,-2.914843959151767,-9.276934755966067,0.018999999999991246,161.509,-0.519,-0.925
1245,1618790000,2023-12-21,10:26:58.790,41.21398019,1.72475248,54.58,161.465,-0.52,-0.9209999999999999,1703154418789999.0,1703154418793087,-2.9092525503365323,-9.29589376784861,0.018999999999991246,161.465,-0.52,-0.9209999999999999
1246,1618800000,2023-12-21,10:26:58.800,41.21398002,1.72475256,54.58,161.421,-0.519,-0.9179999999999999,1703154418799999.0,1703154418802893,-2.9028228241950274,-9.314865075051785,0.018999999999991246,161.421,-0.519,-0.9179999999999999
1247,1618810000,2023-12-21,10:26:58.810,41.21397986,1.72475264,54.58,161.38,-0.52,-0.9129999999999999,1703154418810000.0,1703154418812916,-2.896376814926043,-9.332726209424436,0.018999999999991246,161.38,-0.52,-0.9129999999999999
1248,1618820000,2023-12-21,10:26:58.820,41.2139797,1.72475272,54.58,161.336,-0.526,-0.912,1703154418820000.0,1703154418822877,-2.8899308055988513,-9.350587343797088,0.018999999999991246,161.336,-0.526,-0.912
1249,1618830000,2023-12-21,10:26:58.830,41.21397953,1.72475279,54.58,161.293,-0.532,-0.909,1703154418829999.0,1703154418832890,-2.8843393967254087,-9.369546355679631,0.018999999999991246,161.293,-0.532,-0.909
1250,1618840000,2023-12-21,10:26:58.840,41.21397937,1.72475287,54.58,161.251,-0.537,-0.9059999999999999,1703154418840000.0,1703154418842928,-2.877893387340009,-9.387407490052283,0.018999999999991246,161.251,-0.537,-0.9059999999999999
1251,1618850000,2023-12-21,10:26:58.850,41.21397921,1.72475295,54.58,161.208,-0.54,-0.904,1703154418850000.0,1703154418852994,-2.8714473779546097,-9.405268624424934,0.018999999999991246,161.208,-0.54,-0.904
1252,1618860000,2023-12-21,10:26:58.860,41.21397904,1.72475303,54.58,161.165,-0.539,-0.903,1703154418859999.0,1703154418862907,-2.865017651580274,-9.424239931628108,0.018999999999991246,161.165,-0.539,-0.903
1253,1618870000,2023-12-21,10:26:58.870,41.21397888,1.72475311,54.58,161.125,-0.541,-0.9009999999999999,1703154418869999.0,1703154418872886,-2.8585716420784593,-9.442101065069437,0.018999999999991246,161.125,-0.541,-0.9009999999999999
1254,1618880000,2023-12-21,10:26:58.880,41.21397872,1.72475319,54.58,161.082,-0.545,-0.9009999999999999,1703154418880000.0,1703154418882891,-2.8521256325766444,-9.459962199442089,0.018999999999991246,161.082,-0.545,-0.9009999999999999
1255,1618890000,2023-12-21,10:26:58.890,41.21397855,1.72475327,54.58,161.04,-0.5479999999999999,-0.9,1703154418890000.0,1703154418892928,-2.8456959060858935,-9.478933507576585,0.018999999999991246,161.04,-0.5479999999999999,-0.9
1256,1618900000,2023-12-21,10:26:58.900,41.21397839,1.72475335,54.58,160.999,-0.547,-0.899,1703154418899999.0,1703154418902880,-2.839249896525871,-9.496794641017914,0.018999999999991246,160.999,-0.547,-0.899
1257,1618910000,2023-12-21,10:26:58.910,41.21397823,1.72475343,54.58,160.958,-0.546,-0.899,1703154418909999.0,1703154418912888,-2.8328038869658485,-9.514655775390565,0.018999999999991246,160.958,-0.546,-0.899
1258,1618920000,2023-12-21,10:26:58.920,41.21397806,1.72475351,54.58,160.915,-0.545,-0.899,1703154418920000.0,1703154418922874,-2.8263741603586823,-9.533627081662416,0.018999999999991246,160.915,-0.545,-0.899
1259,1618930000,2023-12-21,10:26:58.930,41.2139779,1.72475359,54.58,160.874,-0.545,-0.8959999999999999,1703154418929999.0,1703154418932869,-2.8199281506822444,-9.551488216035068,0.018999999999991246,160.874,-0.545,-0.8959999999999999
1260,1618940000,2023-12-21,10:26:58.940,41.21397774,1.72475367,54.58,160.833,-0.547,-0.895,1703154418939999.0,1703154418942869,-2.8134821410640143,-9.569349351339042,0.018999999999991246,160.833,-0.547,-0.895
1261,1618950000,2023-12-21,10:26:58.950,41.21397757,1.72475375,54.58,160.791,-0.5479999999999999,-0.8959999999999999,1703154418950000.0,1703154418952857,-2.8070524143404327,-9.588320657610893,0.018999999999991246,160.791,-0.5479999999999999,-0.8959999999999999
1262,1618960000,2023-12-21,10:26:58.960,41.21397741,1.72475383,54.58,160.75,-0.545,-0.895,1703154418960000.0,1703154418962860,-2.8006064045475796,-9.606181791983545,0.018999999999991246,160.75,-0.545,-0.895
1263,1618970000,2023-12-21,10:26:58.970,41.21397725,1.72475391,54.58,160.708,-0.539,-0.897,1703154418969999.0,1703154418972855,-2.794160394812934,-9.624042926356196,0.018999999999991246,160.708,-0.539,-0.897
1264,1618980000,2023-12-21,10:26:58.980,41.21397708,1.72475399,54.57899999999999,160.666,-0.536,-0.898,1703154418979999.0,1703154418982830,-2.7877306679729372,-9.64301423355937,0.01799999999998647,160.666,-0.536,-0.898
1265,1618990000,2023-12-21,10:26:58.990,41.21397693,1.72475407,54.57899999999999,160.624,-0.535,-0.897,1703154418990000.0,1703154418992849,-2.781268375052605,-9.6597651951015,0.01799999999998647,160.624,-0.535,-0.897
1266,1619000000,2023-12-21,10:26:59.000,41.21397676,1.72475416,54.57899999999999,160.582,-0.535,-0.898,1703154419000000.0,1703154419002868,-2.7740003308281302,-9.67874879669398,0.01799999999998647,160.582,-0.535,-0.898
1267,1619010000,2023-12-21,10:26:59.010,41.2139766,1.72475424,54.57899999999999,160.539,-0.531,-0.899,1703154419009999.0,1703154419013965,-2.7675543209770694,-9.696609931997955,0.01799999999998647,160.539,-0.531,-0.899
1268,1619020000,2023-12-21,10:26:59.020,41.21397644,1.72475432,54.57899999999999,160.498,-0.528,-0.898,1703154419020000.0,1703154419022942,-2.7611083109513856,-9.714471064507961,0.01799999999998647,160.498,-0.528,-0.898
1269,1619030000,2023-12-21,10:26:59.030,41.21397627,1.7247544,54.57899999999999,160.455,-0.526,-0.898,1703154419030000.0,1703154419032997,-2.7546785839949735,-9.733442371711135,0.01799999999998647,160.455,-0.526,-0.898
1270,1619040000,2023-12-21,10:26:59.040,41.21397611,1.72475448,54.578,160.412,-0.527,-0.899,1703154419039999.0,1703154419043006,-2.7482325739692897,-9.751303507015109,0.016999999999995907,160.412,-0.527,-0.899
1271,1619050000,2023-12-21,10:26:59.050,41.21397595,1.72475456,54.578,160.37,-0.529,-0.897,1703154419049999.0,1703154419052746,-2.741786563885398,-9.769164640456438,0.016999999999995907,160.37,-0.529,-0.897
1272,1619060000,2023-12-21,10:26:59.060,41.21397578,1.72475465,54.578,160.328,-0.529,-0.895,1703154419060000.0,1703154419062987,-2.7345185193698853,-9.788148244842887,0.016999999999995907,160.328,-0.529,-0.895
1273,1619070000,2023-12-21,10:26:59.070,41.21397561,1.72475473,54.578,160.285,-0.526,-0.895,1703154419070000.0,1703154419072884,-2.7280887923552655,-9.807119551114738,0.016999999999995907,160.285,-0.526,-0.895
1274,1619080000,2023-12-21,10:26:59.080,41.21397545,1.72475481,54.578,160.243,-0.526,-0.894,1703154419079999.0,1703154419082941,-2.7216427821549587,-9.824980686418712,0.016999999999995907,160.243,-0.526,-0.894
1275,1619090000,2023-12-21,10:26:59.090,41.21397529,1.72475489,54.578,160.2,-0.528,-0.893,1703154419090000.0,1703154419092873,-2.715196771954652,-9.842841817997396,0.016999999999995907,160.2,-0.528,-0.893
1276,1619100000,2023-12-21,10:26:59.100,41.21397512,1.72475498,54.577,160.158,-0.531,-0.893,1703154419100000.0,1703154419102952,-2.7079287273809314,-9.861825422383845,0.015999999999991132,160.158,-0.531,-0.893
1277,1619110000,2023-12-21,10:26:59.110,41.21397496,1.72475506,54.577,160.118,-0.5329999999999999,-0.89,1703154419109999.0,1703154419112874,-2.701482717122417,-9.879686554893851,0.015999999999991132,160.118,-0.5329999999999999,-0.89
1278,1619120000,2023-12-21,10:26:59.120,41.2139748,1.72475515,54.577,160.077,-0.532,-0.89,1703154419119999.0,1703154419122937,-2.694198389421217,-9.897559985518456,0.015999999999991132,160.077,-0.532,-0.89
1279,1619130000,2023-12-21,10:26:59.130,41.21397463,1.72475523,54.577,160.036,-0.5329999999999999,-0.8909999999999999,1703154419130000.0,1703154419132899,-2.687768662115559,-9.91653129272163,0.015999999999991132,160.036,-0.5329999999999999,-0.8909999999999999
1280,1619140000,2023-12-21,10:26:59.140,41.21397447,1.72475531,54.577,159.996,-0.5379999999999999,-0.892,1703154419140000.0,1703154419142857,-2.6813226516824216,-9.934392426162958,0.015999999999991132,159.996,-0.5379999999999999,-0.892
1281,1619150000,2023-12-21,10:26:59.150,41.2139743,1.7247554,54.576,159.95600000000002,-0.545,-0.895,1703154419149999.0,1703154419152861,-2.674054606934078,-9.953376030549407,0.014999999999993463,159.95600000000002,-0.545,-0.895
1282,1619160000,2023-12-21,10:26:59.160,41.21397414,1.72475548,54.576,159.916,-0.55,-0.8959999999999999,1703154419159999.0,1703154419162886,-2.6676085965009406,-9.971237163990736,0.014999999999993463,159.916,-0.55,-0.8959999999999999
1283,1619170000,2023-12-21,10:26:59.170,41.21397397,1.72475557,54.576,159.877,-0.55,-0.898,1703154419170000.0,1703154419172853,-2.6603405516943894,-9.99022076651454,0.014999999999993463,159.877,-0.55,-0.898
1284,1619180000,2023-12-21,10:26:59.180,41.21397381,1.72475566,54.576,159.838,-0.5479999999999999,-0.903,1703154419179999.0,1703154419182860,-2.653056223760359,-10.008094196207821,0.014999999999993463,159.838,-0.5479999999999999,-0.903
1285,1619190000,2023-12-21,10:26:59.190,41.21397364,1.72475574,54.576,159.798,-0.552,-0.904,1703154419189999.0,1703154419192836,-2.6466264961636625,-10.027065502479672,0.014999999999993463,159.798,-0.552,-0.904
1286,1619200000,2023-12-21,10:26:59.200,41.21397348,1.72475583,54.575,159.761,-0.56,-0.9059999999999999,1703154419200000.0,1703154419202842,-2.639342168229632,-10.044938932172954,0.013999999999995794,159.761,-0.56,-0.9059999999999999
1287,1619210000,2023-12-21,10:26:59.210,41.21397331,1.72475592,54.575,159.722,-0.563,-0.9109999999999999,1703154419210000.0,1703154419212909,-2.632074123248458,-10.063922536559403,0.013999999999995794,159.722,-0.563,-0.9109999999999999
1288,1619220000,2023-12-21,10:26:59.220,41.21397314,1.724756,54.575,159.683,-0.5660000000000001,-0.9129999999999999,1703154419219999.0,1703154419222852,-2.625644395593554,-10.082893841899931,0.013999999999995794,159.683,-0.5660000000000001,-0.9129999999999999
1289,1619230000,2023-12-21,10:26:59.230,41.21397298,1.72475609,54.575,159.64700000000002,-0.5660000000000001,-0.9159999999999999,1703154419229999.0,1703154419232843,-2.6183600674849004,-10.100767271593213,0.013999999999995794,159.64700000000002,-0.5660000000000001,-0.9159999999999999
1290,1619240000,2023-12-21,10:26:59.240,41.21397281,1.72475618,54.575,159.61,-0.5710000000000001,-0.919,1703154419240000.0,1703154419242841,-2.611092022387311,-10.119750873185694,0.013999999999995794,159.61,-0.5710000000000001,-0.919
1291,1619250000,2023-12-21,10:26:59.250,41.21397265,1.72475627,54.575,159.571,-0.583,-0.92,1703154419250000.0,1703154419252797,-2.603807694162242,-10.137624302878976,0.013999999999995794,159.571,-0.583,-0.92
1292,1619260000,2023-12-21,10:26:59.260,41.21397248,1.72475636,54.575,159.535,-0.5920000000000001,-0.9209999999999999,1703154419259999.0,1703154419262814,-2.596539649006445,-10.156607907265425,0.013999999999995794,159.535,-0.5920000000000001,-0.9209999999999999
1293,1619270000,2023-12-21,10:26:59.270,41.21397232,1.72475644,54.574,159.496,-0.596,-0.9209999999999999,1703154419270000.0,1703154419272880,-2.590093638165854,-10.174469039775431,0.012999999999991019,159.496,-0.596,-0.9209999999999999
1294,1619280000,2023-12-21,10:26:59.280,41.21397215,1.72475653,54.574,159.458,-0.597,-0.922,1703154419280000.0,1703154419282911,-2.5828255928936414,-10.19345264416188,0.012999999999991019,159.458,-0.597,-0.922
1295,1619290000,2023-12-21,10:26:59.290,41.21397199,1.72475662,54.574,159.423,-0.598,-0.9229999999999999,1703154419289999.0,1703154419292736,-2.575541264610365,-10.211326072923839,0.012999999999991019,159.423,-0.598,-0.9229999999999999
1296,1619300000,2023-12-21,10:26:59.300,41.21397182,1.72475671,54.574,159.384,-0.606,-0.9229999999999999,1703154419299999.0,1703154419302968,-2.5682732192217372,-10.23030967451632,0.012999999999991019,159.384,-0.606,-0.9229999999999999
1297,1619310000,2023-12-21,10:26:59.310,41.21397165,1.7247568,54.574,159.345,-0.616,-0.925,1703154419310000.0,1703154419312867,-2.5610051738331094,-10.249293277971447,0.012999999999991019,159.345,-0.616,-0.925
1298,1619320000,2023-12-21,10:26:59.320,41.21397149,1.72475688,54.574,159.31,-0.62,-0.925,1703154419320000.0,1703154419322844,-2.5545591628178954,-10.267154411412776,0.012999999999991019,159.31,-0.62,-0.925
1299,1619330000,2023-12-21,10:26:59.330,41.21397132,1.72475697,54.574,159.27200000000002,-0.625,-0.9229999999999999,1703154419329999.0,1703154419333036,-2.5472911172546446,-10.286138014867902,0.012999999999991019,159.27200000000002,-0.625,-0.9229999999999999
1300,1619340000,2023-12-21,10:26:59.340,41.21397115,1.72475706,54.574,159.234,-0.628,-0.9229999999999999,1703154419340000.0,1703154419343006,-2.540023071807809,-10.305121617391706,0.012999999999991019,159.234,-0.628,-0.9229999999999999
1301,1619350000,2023-12-21,10:26:59.350,41.21397098,1.72475715,54.574,159.197,-0.633,-0.92,1703154419350000.0,1703154419352938,-2.5327550263609737,-10.32410521991551,0.012999999999991019,159.197,-0.633,-0.92
1302,1619360000,2023-12-21,10:26:59.360,41.21397082,1.72475724,54.574,159.158,-0.643,-0.915,1703154419359999.0,1703154419362905,-2.5254706976702437,-10.341978648677468,0.012999999999991019,159.158,-0.643,-0.915
1303,1619370000,2023-12-21,10:26:59.370,41.21397065,1.72475733,54.574,159.121,-0.6509999999999999,-0.91,1703154419369999.0,1703154419372834,-2.518202652106993,-10.360962251201272,0.012999999999991019,159.121,-0.6509999999999999,-0.91
1304,1619380000,2023-12-21,10:26:59.380,41.21397048,1.72475741,54.574,159.085,-0.6559999999999999,-0.903,1703154419380000.0,1703154419382865,-2.511772923870012,-10.379933559335768,0.012999999999991019,159.085,-0.6559999999999999,-0.903
1305,1619390000,2023-12-21,10:26:59.390,41.21397031,1.7247575,54.574,159.047,-0.659,-0.897,1703154419390000.0,1703154419392866,-2.5045048781321384,-10.39891716092825,0.012999999999991019,159.047,-0.659,-0.897
1306,1619400000,2023-12-21,10:26:59.400,41.21397014,1.72475759,54.574,159.009,-0.66,-0.89,1703154419399999.0,1703154419402877,-2.4972368323942646,-10.41790076252073,0.012999999999991019,159.009,-0.66,-0.89
1307,1619410000,2023-12-21,10:26:59.410,41.21396998,1.72475768,54.574,158.97299999999998,-0.6659999999999999,-0.879,1703154419409999.0,1703154419412878,-2.4899525035871193,-10.435774193145335,0.012999999999991019,158.97299999999998,-0.6659999999999999,-0.879
1308,1619420000,2023-12-21,10:26:59.420,41.21396981,1.72475777,54.574,158.935,-0.6729999999999999,-0.8740000000000001,1703154419420000.0,1703154419422874,-2.4826844578492455,-10.454757794737816,0.012999999999991019,158.935,-0.6729999999999999,-0.8740000000000001
1309,1619430000,2023-12-21,10:26:59.430,41.21396964,1.72475785,54.573,158.89700000000002,-0.679,-0.865,1703154419429999.0,1703154419432827,-2.476254729379434,-10.47372910194099,0.01199999999999335,158.89700000000002,-0.679,-0.865
1310,1619440000,2023-12-21,10:26:59.440,41.21396947,1.72475794,54.574,158.862,-0.6829999999999999,-0.8540000000000001,1703154419439999.0,1703154419442838,-2.468986683525145,-10.492712702602148,0.012999999999991019,158.862,-0.6829999999999999,-0.8540000000000001
1311,1619450000,2023-12-21,10:26:59.450,41.2139693,1.72475803,54.573,158.825,-0.685,-0.848,1703154419450000.0,1703154419452855,-2.4617186375544406,-10.511696306988597,0.01199999999999335,158.825,-0.685,-0.848
1312,1619460000,2023-12-21,10:26:59.460,41.21396913,1.72475812,54.573,158.787,-0.688,-0.838,1703154419460000.0,1703154419462822,-2.4544505915837362,-10.530679910443723,0.01199999999999335,158.787,-0.688,-0.838
1313,1619470000,2023-12-21,10:26:59.470,41.21396897,1.7247582,54.573,158.751,-0.69,-0.8320000000000001,1703154419469999.0,1703154419472827,-2.4480045799864456,-10.54854104295373,0.01199999999999335,158.751,-0.69,-0.8320000000000001
1314,1619480000,2023-12-21,10:26:59.480,41.2139688,1.72475829,54.573,158.714,-0.693,-0.825,1703154419479999.0,1703154419482846,-2.4407365339575335,-10.567524645477533,0.01199999999999335,158.714,-0.693,-0.825
1315,1619490000,2023-12-21,10:26:59.490,41.21396863,1.72475838,54.573,158.67700000000002,-0.6970000000000001,-0.815,1703154419490000.0,1703154419492816,-2.4334684879286215,-10.58650824893266,0.01199999999999335,158.67700000000002,-0.6970000000000001,-0.815
1316,1619500000,2023-12-21,10:26:59.500,41.21396847,1.72475847,54.573,158.642,-0.696,-0.81,1703154419500000.0,1703154419502819,-2.42618415877223,-10.604381677694619,0.01199999999999335,158.642,-0.696,-0.81
1317,1619510000,2023-12-21,10:26:59.510,41.2139683,1.72475856,54.573,158.605,-0.6940000000000001,-0.802,1703154419509999.0,1703154419512845,-2.418916112568695,-10.623365281149745,0.01199999999999335,158.605,-0.6940000000000001,-0.802
1318,1619520000,2023-12-21,10:26:59.520,41.21396813,1.72475865,54.573,158.56799999999998,-0.693,-0.7959999999999999,1703154419520000.0,1703154419522969,-2.41164806636516,-10.642348882742226,0.01199999999999335,158.56799999999998,-0.693,-0.7959999999999999
1319,1619530000,2023-12-21,10:26:59.530,41.21396796,1.72475874,54.573,158.534,-0.6920000000000001,-0.792,1703154419530000.0,1703154419532839,-2.4043800201034173,-10.661332486197352,0.01199999999999335,158.534,-0.6920000000000001,-0.792
1320,1619540000,2023-12-21,10:26:59.540,41.21396779,1.72475883,54.573,158.496,-0.696,-0.784,1703154419539999.0,1703154419543060,-2.3971119738416746,-10.680316085927188,0.01199999999999335,158.496,-0.696,-0.784
