, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
1017,1889320000,2023-07-07,10:31:29.320,41.22119855,1.7297633,61.001999999999995,162.625,-1.11,-1.077,1688725889320000.0,1688725889319747,15.3892568264273,-34.45552395284176,-0.6830000000000069,162.625,-1.11,-1.077
1018,1889330000,2023-07-07,10:31:29.330,41.22119802,1.72976348,60.996,162.636,-1.088,-1.078,1688725889329999.0,1688725889329827,15.403485139016993,-34.51458363700658,-0.6890000000000001,162.636,-1.088,-1.078
1019,1889340000,2023-07-07,10:31:29.340,41.22119757,1.7297637,60.995,162.64600000000002,-1.073,-1.064,1688725889339999.0,1688725889339851,15.421196122653782,-34.56481092236936,-0.6900000000000048,162.64600000000002,-1.073,-1.064
1020,1889350000,2023-07-07,10:31:29.350,41.22119713,1.72976393,60.994,162.648,-1.06,-1.05,1688725889350000.0,1688725889349654,15.439761552843265,-34.61394028086215,-0.6910000000000025,162.648,-1.06,-1.05
1021,1889360000,2023-07-07,10:31:29.360,41.22119661,1.72976411,60.989,162.644,-1.052,-1.043,1688725889359999.0,1688725889359652,15.45400608755881,-34.671889793127775,-0.6960000000000051,162.644,-1.052,-1.043
1022,1889370000,2023-07-07,10:31:29.370,41.22119616,1.72976434,60.988,162.65,-1.044,-1.056,1688725889370000.0,1688725889369640,15.472555296844803,-34.722129326313734,-0.6970000000000027,162.65,-1.044,-1.056
1023,1889380000,2023-07-07,10:31:29.380,41.22119572,1.72976457,60.986999999999995,162.658,-1.038,-1.067,1688725889379999.0,1688725889379635,15.491120727849193,-34.7712586838752,-0.6980000000000075,162.658,-1.038,-1.067
1024,1889390000,2023-07-07,10:31:29.390,41.22119519,1.72976475,60.982,162.665,-1.037,-1.055,1688725889390000.0,1688725889389715,15.505349042010494,-34.830318368040025,-0.703000000000003,162.665,-1.037,-1.055
1025,1889400000,2023-07-07,10:31:29.400,41.22119474,1.72976498,60.981,162.66899999999998,-1.036,-1.0290000000000001,1688725889399999.0,1688725889399737,15.523898252053186,-34.880557901225984,-0.7040000000000006,162.66899999999998,-1.036,-1.0290000000000001
1026,1889410000,2023-07-07,10:31:29.410,41.2211943,1.72976521,60.98,162.667,-1.031,-1.021,1688725889410000.0,1688725889409721,15.542463683872484,-34.929687259718776,-0.7050000000000054,162.667,-1.031,-1.021
1027,1889420000,2023-07-07,10:31:29.420,41.22119378,1.72976539,60.975,162.654,-1.0290000000000001,-1.008,1688725889420000.0,1688725889419774,15.556708220159635,-34.987636771053076,-0.7100000000000009,162.654,-1.0290000000000001,-1.008
1028,1889430000,2023-07-07,10:31:29.430,41.22119333,1.72976561,60.974,162.648,-1.025,-0.982,1688725889429999.0,1688725889429643,15.57441920612473,-35.03786405548453,-0.7110000000000056,162.648,-1.025,-0.982
1029,1889440000,2023-07-07,10:31:29.440,41.22119289,1.72976584,60.973,162.66899999999998,-1.005,-0.96,1688725889440000.0,1688725889439583,15.592984638700727,-35.08699341490865,-0.7120000000000033,162.66899999999998,-1.005,-0.96
1030,1889450000,2023-07-07,10:31:29.450,41.22119237,1.72976602,60.968,162.701,-0.9740000000000001,-0.9640000000000001,1688725889449999.0,1688725889449766,15.607229175744578,-35.144942925311625,-0.7169999999999987,162.701,-0.9740000000000001,-0.9640000000000001
1031,1889460000,2023-07-07,10:31:29.460,41.22119192,1.72976625,60.967,162.707,-0.956,-0.958,1688725889460000.0,1688725889459685,15.625778387475293,-35.19518245756626,-0.7180000000000035,162.707,-0.956,-0.958
1032,1889470000,2023-07-07,10:31:29.470,41.22119148,1.72976647,60.966,162.683,-0.971,-0.9109999999999999,1688725889469999.0,1688725889469610,15.643505595857278,-35.24429956637323,-0.7190000000000012,162.683,-0.971,-0.9109999999999999
1033,1889480000,2023-07-07,10:31:29.480,41.22119096,1.72976665,60.961999999999996,162.67600000000002,-0.97,-0.899,1688725889480000.0,1688725889479625,15.657750133657828,-35.30224907770753,-0.7230000000000061,162.67600000000002,-0.97,-0.899
1034,1889490000,2023-07-07,10:31:29.490,41.22119051,1.72976688,60.961000000000006,162.69,-0.953,-0.915,1688725889489999.0,1688725889489607,15.676299346145242,-35.35248861089349,-0.7239999999999966,162.69,-0.953,-0.915
1035,1889500000,2023-07-07,10:31:29.500,41.22119006,1.7297671,60.96,162.697,-0.963,-0.8809999999999999,1688725889500000.0,1688725889499680,15.69401033403119,-35.40271589439362,-0.7250000000000014,162.697,-0.963,-0.8809999999999999
1036,1889510000,2023-07-07,10:31:29.510,41.22118955,1.72976729,60.955,162.701,-0.9640000000000001,-0.861,1688725889510000.0,1688725889509750,15.709109318966512,-35.45956747978926,-0.730000000000004,162.701,-0.9640000000000001,-0.861
1037,1889520000,2023-07-07,10:31:29.520,41.22118911,1.72976752,60.95399999999999,162.707,-0.9440000000000001,-0.872,1688725889519999.0,1688725889519731,15.727674753637984,-35.508696837350726,-0.7310000000000088,162.707,-0.9440000000000001,-0.872
1038,1889530000,2023-07-07,10:31:29.530,41.22118865,1.72976774,60.953,162.702,-0.935,-0.861,1688725889530000.0,1688725889529827,15.745369520853274,-35.56003429368138,-0.7319999999999993,162.702,-0.935,-0.861
1039,1889540000,2023-07-07,10:31:29.540,41.22118806,1.72976786,60.946000000000005,162.7,-0.9259999999999999,-0.8590000000000001,1688725889539999.0,1688725889539731,15.754471160646062,-35.62568153813481,-0.7389999999999972,162.7,-0.9259999999999999,-0.8590000000000001
1040,1889550000,2023-07-07,10:31:29.550,41.22118761,1.72976809,60.945,162.707,-0.9159999999999999,-0.887,1688725889550000.0,1688725889549793,15.773020374821499,-35.67592106945813,-0.740000000000002,162.707,-0.9159999999999999,-0.887
1041,1889560000,2023-07-07,10:31:29.560,41.22118717,1.72976831,60.945,162.72799999999998,-0.905,-0.9059999999999999,1688725889559999.0,1688725889559885,15.790747585473582,-35.72503817919642,-0.740000000000002,162.72799999999998,-0.905,-0.9059999999999999
1042,1889570000,2023-07-07,10:31:29.570,41.22118658,1.72976844,60.938,162.736,-0.9,-0.889,1688725889570000.0,1688725889569688,15.800687450973783,-35.79069766961038,-0.7469999999999999,162.736,-0.9,-0.889
1043,1889580000,2023-07-07,10:31:29.580,41.22118613,1.72976866,60.937,162.72799999999998,-0.897,-0.866,1688725889579999.0,1688725889579787,15.818398440838791,-35.84092495217919,-0.7480000000000047,162.72799999999998,-0.897,-0.866
1044,1889590000,2023-07-07,10:31:29.590,41.22118568,1.72976889,60.93600000000001,162.715,-0.893,-0.866,1688725889589999.0,1688725889589662,15.836947656003758,-35.89116448443383,-0.7489999999999952,162.715,-0.893,-0.866
1045,1889600000,2023-07-07,10:31:29.600,41.2211851,1.72976902,60.93,162.707,-0.89,-0.888,1688725889600000.0,1688725889599620,15.846903743571602,-35.955713800154626,-0.7550000000000026,162.707,-0.89,-0.888
1046,1889610000,2023-07-07,10:31:29.610,41.22118466,1.72976925,60.928999999999995,162.724,-0.8740000000000001,-0.9229999999999999,1688725889609999.0,1688725889609852,15.865469180629589,-36.004843157716095,-0.7560000000000073,162.724,-0.8740000000000001,-0.9229999999999999
1047,1889620000,2023-07-07,10:31:29.620,41.22118421,1.72976948,60.928000000000004,162.756,-0.858,-0.953,1688725889620000.0,1688725889619664,15.884018396493047,-36.05508268903941,-0.7569999999999979,162.756,-0.858,-0.953
1048,1889630000,2023-07-07,10:31:29.630,41.22118364,1.72976961,60.923,162.774,-0.846,-0.9740000000000001,1688725889629999.0,1688725889629660,15.893990706128534,-36.11852183099836,-0.7620000000000005,162.774,-0.846,-0.9740000000000001
1049,1889640000,2023-07-07,10:31:29.640,41.22118319,1.72976984,60.922,162.77,-0.845,-1.004,1688725889640000.0,1688725889639662,15.912539922632277,-36.168761362321675,-0.7630000000000052,162.77,-0.845,-1.004
1050,1889650000,2023-07-07,10:31:29.650,41.22118274,1.72977007,60.92100000000001,162.75,-0.845,-1.043,1688725889649999.0,1688725889649850,15.93108913936885,-36.219000892713666,-0.7639999999999958,162.75,-0.845,-1.043
1051,1889660000,2023-07-07,10:31:29.660,41.22118217,1.72977021,60.916000000000004,162.739,-0.853,-1.06,1688725889660000.0,1688725889659622,15.941899674711749,-36.28245228342712,-0.7689999999999984,162.739,-0.853,-1.06
1052,1889670000,2023-07-07,10:31:29.670,41.22118172,1.72977044,60.915,162.748,-0.852,-1.0759999999999998,1688725889670000.0,1688725889669635,15.960448891972192,-36.33269181381911,-0.7700000000000031,162.748,-0.852,-1.0759999999999998
1053,1889680000,2023-07-07,10:31:29.680,41.22118127,1.72977067,60.915,162.767,-0.855,-1.092,1688725889679999.0,1688725889679752,15.97899810958188,-36.3829313442111,-0.7700000000000031,162.767,-0.855,-1.092
1054,1889690000,2023-07-07,10:31:29.690,41.22118071,1.72977082,60.91,162.779,-0.862,-1.112,1688725889690000.0,1688725889689753,15.990663092059549,-36.445284808054566,-0.7750000000000057,162.779,-0.862,-1.112
1055,1889700000,2023-07-07,10:31:29.700,41.22118026,1.72977105,60.91,162.781,-0.87,-1.151,1688725889699999.0,1688725889699619,16.009212310193107,-36.49552433937788,-0.7750000000000057,162.781,-0.87,-1.151
1056,1889710000,2023-07-07,10:31:29.710,41.22117981,1.72977127,60.909,162.78,-0.879,-1.176,1688725889710000.0,1688725889709612,16.02692330343416,-36.54575162194669,-0.7760000000000034,162.78,-0.879,-1.176
1057,1889720000,2023-07-07,10:31:29.720,41.22117925,1.72977142,60.905,162.789,-0.882,-1.205,1688725889719999.0,1688725889719658,16.038588286668528,-36.608105084858835,-0.7800000000000011,162.789,-0.882,-1.205
1058,1889730000,2023-07-07,10:31:29.730,41.2211788,1.72977165,60.903999999999996,162.805,-0.879,-1.238,1688725889730000.0,1688725889729641,16.057137505558785,-36.658344615250826,-0.7810000000000059,162.805,-0.879,-1.238
1059,1889740000,2023-07-07,10:31:29.740,41.22117835,1.72977188,60.903999999999996,162.811,-0.892,-1.246,1688725889739999.0,1688725889739696,16.075686724623665,-36.70858414564282,-0.7810000000000059,162.811,-0.892,-1.246
1060,1889750000,2023-07-07,10:31:29.750,41.22117779,1.72977203,60.9,162.803,-0.9179999999999999,-1.248,1688725889750000.0,1688725889749629,16.08735170867294,-36.770937610417604,-0.7850000000000037,162.803,-0.9179999999999999,-1.248
1061,1889760000,2023-07-07,10:31:29.760,41.22117734,1.72977225,60.898999999999994,162.797,-0.9329999999999999,-1.253,1688725889760000.0,1688725889759850,16.105062703194562,-36.82116489298642,-0.7860000000000085,162.797,-0.9329999999999999,-1.253
1062,1889770000,2023-07-07,10:31:29.770,41.22117688,1.72977248,60.898999999999994,162.799,-0.9440000000000001,-1.258,1688725889769999.0,1688725889769857,16.12359570187982,-36.87251459620893,-0.7860000000000085,162.799,-0.9440000000000001,-1.258
1063,1889780000,2023-07-07,10:31:29.780,41.22117644,1.72977269,60.895,162.808,-0.956,-1.274,1688725889780000.0,1688725889779891,16.140484692994505,-36.92161945719272,-0.7899999999999991,162.808,-0.956,-1.274
1064,1889790000,2023-07-07,10:31:29.790,41.22117598,1.72977292,60.895,162.82,-0.9690000000000001,-1.305,1688725889789999.0,1688725889789914,16.15901769226184,-36.9729691632092,-0.7899999999999991,162.82,-0.9690000000000001,-1.305
1065,1889800000,2023-07-07,10:31:29.800,41.22117553,1.72977314,60.894,162.829,-0.997,-1.318,1688725889800000.0,1688725889799785,16.1767286878312,-37.02319644577801,-0.7910000000000039,162.829,-0.997,-1.318
1066,1889810000,2023-07-07,10:31:29.810,41.22117509,1.72977336,60.89,162.838,-1.003,-1.35,1688725889809999.0,1688725889809904,16.194455905002542,-37.07231355179101,-0.7950000000000017,162.838,-1.003,-1.35
1067,1889820000,2023-07-07,10:31:29.820,41.22117463,1.72977358,60.89,162.836,-1.014,-1.361,1688725889820000.0,1688725889819894,16.212150679784827,-37.123651009984314,-0.7950000000000017,162.836,-1.014,-1.361
1068,1889830000,2023-07-07,10:31:29.830,41.22117418,1.72977381,60.89,162.81799999999998,-1.028,-1.35,1688725889829999.0,1688725889829930,16.23069990129443,-37.17389053944498,-0.7950000000000017,162.81799999999998,-1.028,-1.35
1069,1889840000,2023-07-07,10:31:29.840,41.22117373,1.72977402,60.886,162.806,-1.044,-1.3519999999999999,1688725889839999.0,1688725889839802,16.24757267278619,-37.22410557419062,-0.7989999999999995,162.806,-1.044,-1.3519999999999999
1070,1889850000,2023-07-07,10:31:29.850,41.22117327,1.72977424,60.885,162.808,-1.064,-1.3659999999999999,1688725889850000.0,1688725889849851,16.265267448383383,-37.275443030521274,-0.8000000000000043,162.808,-1.064,-1.3659999999999999
1071,1889860000,2023-07-07,10:31:29.860,41.22117282,1.72977447,60.88399999999999,162.82,-1.084,-1.389,1688725889859999.0,1688725889859834,16.283816670707893,-37.325682560913265,-0.801000000000009,162.82,-1.084,-1.389
1072,1889870000,2023-07-07,10:31:29.870,41.22117238,1.72977468,60.88,162.832,-1.092,-1.426,1688725889870000.0,1688725889869804,16.30070566420909,-37.37478742003441,-0.8049999999999997,162.832,-1.092,-1.426
1073,1889880000,2023-07-07,10:31:29.880,41.22117193,1.72977491,60.88,162.836,-1.107,-1.433,1688725889879999.0,1688725889879638,16.31925488705747,-37.42502695135772,-0.8049999999999997,162.836,-1.107,-1.433
1074,1889890000,2023-07-07,10:31:29.890,41.22117147,1.72977513,60.879,162.83,-1.115,-1.431,1688725889890000.0,1688725889889849,16.3369496637024,-37.476364405825734,-0.8060000000000045,162.83,-1.115,-1.431
1075,1889900000,2023-07-07,10:31:29.900,41.22117102,1.72977534,60.875,162.817,-1.1320000000000001,-1.4169999999999998,1688725889899999.0,1688725889899649,16.35382243670756,-37.52657944150269,-0.8100000000000023,162.817,-1.1320000000000001,-1.4169999999999998
1076,1889910000,2023-07-07,10:31:29.910,41.22117056,1.72977555,60.873999999999995,162.808,-1.153,-1.38,1688725889910000.0,1688725889909700,16.370678988692816,-37.577904649078846,-0.811000000000007,162.808,-1.153,-1.38
1077,1889920000,2023-07-07,10:31:29.920,41.22117011,1.72977578,60.873000000000005,162.817,-1.17,-1.338,1688725889920000.0,1688725889919621,16.389228212588932,-37.62814417760819,-0.8119999999999976,162.817,-1.17,-1.338
1078,1889930000,2023-07-07,10:31:29.930,41.22116966,1.72977599,60.87,162.836,-1.1740000000000002,-1.317,1688725889929999.0,1688725889929744,16.406100986292586,-37.678359212353826,-0.8150000000000048,162.836,-1.1740000000000002,-1.317
1079,1889940000,2023-07-07,10:31:29.940,41.2211692,1.72977621,60.869,162.835,-1.215,-1.2309999999999999,1688725889940000.0,1688725889939641,16.423795764276292,-37.72969666868448,-0.8160000000000025,162.835,-1.215,-1.2309999999999999
1080,1889950000,2023-07-07,10:31:29.950,41.22116875,1.72977642,60.868,162.83700000000002,-1.244,-1.182,1688725889949999.0,1688725889949620,16.440668538503814,-37.779911703430116,-0.8170000000000002,162.83700000000002,-1.244,-1.182
1081,1889960000,2023-07-07,10:31:29.960,41.2211683,1.72977662,60.864,162.84,-1.262,-1.157,1688725889960000.0,1688725889959772,16.45670308766421,-37.830114488489926,-0.8210000000000051,162.84,-1.262,-1.157
1082,1889970000,2023-07-07,10:31:29.970,41.22116784,1.72977684,60.864,162.83700000000002,-1.288,-1.085,1688725889969999.0,1688725889969563,16.474397866404615,-37.88145194295794,-0.8210000000000051,162.83700000000002,-1.288,-1.085
1083,1889980000,2023-07-07,10:31:29.980,41.22116739,1.72977705,60.863,162.847,-1.2990000000000002,-1.038,1688725889980000.0,1688725889979721,16.491270641388837,-37.931666978634894,-0.8220000000000027,162.847,-1.2990000000000002,-1.038
1084,1889990000,2023-07-07,10:31:29.990,41.22116693,1.72977725,60.86,162.86,-1.301,-1.04,1688725889989999.0,1688725889989668,16.507288970111404,-37.98297993931919,-0.8250000000000028,162.86,-1.301,-1.04
1085,1890000000,2023-07-07,10:31:30.000,41.22116647,1.72977747,60.858999999999995,162.861,-1.33,-0.9890000000000001,1688725890000000.0,1688725889999876,16.52498374960851,-38.03431739285588,-0.8260000000000076,162.861,-1.33,-0.9890000000000001
1086,1890010000,2023-07-07,10:31:30.010,41.22116602,1.72977768,60.858000000000004,162.86,-1.358,-0.9129999999999999,1688725890010000.0,1688725890011030,16.54185652534943,-38.084532427601516,-0.8269999999999982,162.86,-1.358,-0.9129999999999999
1087,1890020000,2023-07-07,10:31:30.020,41.22116556,1.72977789,60.853,162.86700000000002,-1.375,-0.86,1688725890019999.0,1688725890019889,16.558713080070447,-38.135857636108994,-0.8320000000000007,162.86700000000002,-1.375,-0.86
1088,1890030000,2023-07-07,10:31:30.030,41.22116511,1.72977811,60.852,162.857,-1.383,-0.804,1688725890030000.0,1688725890029947,16.576424081576988,-38.18608491681516,-0.8330000000000055,162.857,-1.383,-0.804
1089,1890040000,2023-07-07,10:31:30.040,41.22116465,1.72977832,60.851000000000006,162.825,-1.41,-0.7190000000000001,1688725890039999.0,1688725890039783,16.59328063688008,-38.23741012439132,-0.8339999999999961,162.825,-1.41,-0.7190000000000001
1090,1890050000,2023-07-07,10:31:30.050,41.22116419,1.72977853,60.847,162.814,-1.423,-0.6940000000000001,1688725890050000.0,1688725890049736,16.610137192357797,-38.28873533196747,-0.838000000000001,162.814,-1.423,-0.6940000000000001
1091,1890060000,2023-07-07,10:31:30.060,41.22116373,1.72977874,60.846000000000004,162.841,-1.423,-0.693,1688725890059999.0,1688725890059784,16.62699374812655,-38.34006054047495,-0.8389999999999986,162.841,-1.423,-0.693
1092,1890070000,2023-07-07,10:31:30.070,41.22116328,1.72977896,60.846000000000004,162.874,-1.431,-0.632,1688725890070000.0,1688725890069775,16.644704750622623,-38.39028782118112,-0.8389999999999986,162.874,-1.431,-0.632
1093,1890080000,2023-07-07,10:31:30.080,41.22116282,1.72977918,60.841,162.893,-1.4580000000000002,-0.555,1688725890079999.0,1688725890079808,16.66239953227341,-38.44162527564913,-0.8440000000000012,162.893,-1.4580000000000002,-0.555
1094,1890090000,2023-07-07,10:31:30.090,41.22116236,1.7297794,60.841,162.89,-1.4609999999999999,-0.513,1688725890089999.0,1688725890089851,16.68009431415703,-38.492962731048465,-0.8440000000000012,162.89,-1.4609999999999999,-0.513
1095,1890100000,2023-07-07,10:31:30.100,41.2211619,1.72977961,60.84,162.85399999999998,-1.486,-0.43,1688725890100000.0,1688725890099730,16.696950870915316,-38.54428793955594,-0.8449999999999989,162.85399999999998,-1.486,-0.43
1096,1890110000,2023-07-07,10:31:30.110,41.22116145,1.72977983,60.836000000000006,162.82399999999998,-1.505,-0.363,1688725890109999.0,1688725890109826,16.714661874459125,-38.59451521933079,-0.8489999999999966,162.82399999999998,-1.505,-0.363
1097,1890120000,2023-07-07,10:31:30.120,41.22116099,1.72978004,60.836000000000006,162.83100000000002,-1.5030000000000001,-0.35700000000000004,1688725890120000.0,1688725890119703,16.731518431799486,-38.64584042690694,-0.8489999999999966,162.83100000000002,-1.5030000000000001,-0.35700000000000004
1098,1890130000,2023-07-07,10:31:30.130,41.22116053,1.72978026,60.835,162.847,-1.525,-0.344,1688725890129999.0,1688725890129686,16.749213214730844,-38.697177881374955,-0.8500000000000014,162.847,-1.525,-0.344
1099,1890140000,2023-07-07,10:31:30.140,41.22116007,1.72978048,60.832,162.871,-1.537,-0.342,1688725890140000.0,1688725890139740,16.76690799795324,-38.74851533584297,-0.8530000000000015,162.871,-1.537,-0.342
1100,1890150000,2023-07-07,10:31:30.150,41.22115962,1.72978071,60.831,162.892,-1.531,-0.35,1688725890149999.0,1688725890149716,16.785457227902953,-38.79875486437231,-0.8539999999999992,162.892,-1.531,-0.35
1101,1890160000,2023-07-07,10:31:30.160,41.22115916,1.72978093,60.831,162.88,-1.521,-0.354,1688725890160000.0,1688725890159778,16.80315201159101,-38.85009231977165,-0.8539999999999992,162.88,-1.521,-0.354
1102,1890170000,2023-07-07,10:31:30.170,41.22115871,1.72978115,60.827,162.816,-1.536,-0.292,1688725890170000.0,1688725890169731,16.820863016764633,-38.900319600477815,-0.8580000000000041,162.816,-1.536,-0.292
1103,1890180000,2023-07-07,10:31:30.180,41.22115825,1.72978137,60.827,162.769,-1.5519999999999998,-0.285,1688725890179999.0,1688725890179612,16.83855780097656,-38.951657054014504,-0.8580000000000041,162.769,-1.5519999999999998,-0.285
1104,1890190000,2023-07-07,10:31:30.190,41.2211578,1.7297816,60.825,162.778,-1.547,-0.33899999999999997,1688725890190000.0,1688725890189779,16.857107032032218,-39.00189658254385,-0.8599999999999994,162.778,-1.547,-0.33899999999999997
1105,1890200000,2023-07-07,10:31:30.200,41.22115734,1.72978182,60.821999999999996,162.80700000000002,-1.525,-0.36700000000000005,1688725890199999.0,1688725890199729,16.87480181682622,-39.05323403701186,-0.8630000000000067,162.80700000000002,-1.525,-0.36700000000000005
1106,1890210000,2023-07-07,10:31:30.210,41.22115689,1.72978205,60.821999999999996,162.806,-1.525,-0.34600000000000003,1688725890210000.0,1688725890209614,16.893351048405748,-39.10347356554121,-0.8630000000000067,162.806,-1.525,-0.34600000000000003
1107,1890220000,2023-07-07,10:31:30.220,41.22115644,1.72978227,60.821000000000005,162.792,-1.518,-0.42,1688725890219999.0,1688725890219685,16.911062054918148,-39.15370084531605,-0.8639999999999972,162.792,-1.518,-0.42
1108,1890230000,2023-07-07,10:31:30.230,41.22115599,1.7297825,60.818000000000005,162.766,-1.5090000000000001,-0.514,1688725890230000.0,1688725890229741,16.92961128707975,-39.203940372914076,-0.8669999999999973,162.766,-1.5090000000000001,-0.514
1109,1890240000,2023-07-07,10:31:30.240,41.22115553,1.72978273,60.817,162.753,-1.49,-0.57,1688725890239999.0,1688725890239597,16.948144298279658,-39.25529007613659,-0.8680000000000021,162.753,-1.49,-0.57
1110,1890250000,2023-07-07,10:31:30.250,41.22115509,1.72978296,60.817,162.756,-1.4609999999999999,-0.61,1688725890250000.0,1688725890249853,16.96670975215966,-39.304419429041445,-0.8680000000000021,162.756,-1.4609999999999999,-0.61
1111,1890260000,2023-07-07,10:31:30.260,41.22115463,1.72978319,60.813,162.739,-1.454,-0.603,1688725890260000.0,1688725890259631,16.98524276399985,-39.355769131332636,-0.8719999999999999,162.739,-1.454,-0.603
1112,1890270000,2023-07-07,10:31:30.270,41.22115418,1.72978342,60.812,162.713,-1.4380000000000002,-0.633,1688725890269999.0,1688725890269870,17.00379199720919,-39.40600865893066,-0.8730000000000047,162.713,-1.4380000000000002,-0.633
1113,1890280000,2023-07-07,10:31:30.280,41.22115373,1.72978365,60.81100000000001,162.688,-1.426,-0.684,1688725890280000.0,1688725890279892,17.02234123070957,-39.45624818652868,-0.8739999999999952,162.688,-1.426,-0.684
1114,1890290000,2023-07-07,10:31:30.290,41.22115343,1.72978391,60.806999999999995,162.695,-1.386,-0.7859999999999999,1688725890289999.0,1688725890290153,17.043648458027747,-39.48987184558064,-0.8780000000000072,162.695,-1.386,-0.7859999999999999
1115,1890300000,2023-07-07,10:31:30.300,41.22115298,1.72978415,60.806000000000004,162.717,-1.3559999999999999,-0.848,1688725890300000.0,1688725890299854,17.06303591746837,-39.54012362100184,-0.8789999999999978,162.717,-1.3559999999999999,-0.848
1116,1890310000,2023-07-07,10:31:30.310,41.22115253,1.72978438,60.805,162.735,-1.31,-0.904,1688725890309999.0,1688725890309895,17.08158515172545,-39.59036314859986,-0.8800000000000026,162.735,-1.31,-0.904
1117,1890320000,2023-07-07,10:31:30.320,41.22115222,1.72978464,60.801,162.737,-1.284,-0.95,1688725890320000.0,1688725890319890,17.102876158664003,-39.62509698048234,-0.8840000000000003,162.737,-1.284,-0.95
1118,1890330000,2023-07-07,10:31:30.330,41.22115178,1.72978487,60.8,162.731,-1.225,-1.057,1688725890329999.0,1688725890329698,17.121441614523064,-39.67422633431852,-0.8850000000000051,162.731,-1.225,-1.057
1119,1890340000,2023-07-07,10:31:30.340,41.22115133,1.72978511,60.798,162.722,-1.1840000000000002,-1.129,1688725890339999.0,1688725890339661,17.140829075069632,-39.72447810973972,-0.8870000000000005,162.722,-1.1840000000000002,-1.129
1120,1890350000,2023-07-07,10:31:30.350,41.22115101,1.72978537,60.794,162.717,-1.141,-1.177,1688725890350000.0,1688725890349630,17.16210386151215,-39.76032211724669,-0.8910000000000053,162.717,-1.141,-1.177
1121,1890360000,2023-07-07,10:31:30.360,41.22115056,1.72978561,60.792,162.737,-1.117,-1.217,1688725890359999.0,1688725890359630,17.181491322582588,-39.81057389173657,-0.8930000000000007,162.737,-1.117,-1.217
1122,1890370000,2023-07-07,10:31:30.370,41.22115012,1.72978584,60.79,162.75799999999998,-1.071,-1.287,1688725890370000.0,1688725890369910,17.200056779605802,-39.85970324464142,-0.8950000000000031,162.75799999999998,-1.071,-1.287
1123,1890380000,2023-07-07,10:31:30.380,41.22114976,1.72978608,60.786,162.767,-1.038,-1.3230000000000002,1688725890379999.0,1688725890379675,17.219590231310576,-39.89996345248073,-0.8990000000000009,162.767,-1.038,-1.3230000000000002
1124,1890390000,2023-07-07,10:31:30.390,41.22114932,1.72978631,60.784,162.766,-0.996,-1.345,1688725890390000.0,1688725890389788,17.238155688799452,-39.94909280538559,-0.9010000000000034,162.766,-0.996,-1.345
1125,1890400000,2023-07-07,10:31:30.400,41.22114887,1.72978655,60.783,162.76,-0.945,-1.38,1688725890399999.0,1688725890399640,17.257543150917627,-39.99934457987547,-0.902000000000001,162.76,-0.945,-1.38
1126,1890410000,2023-07-07,10:31:30.410,41.22114852,1.72978677,60.778999999999996,162.77,-0.88,-1.444,1688725890410000.0,1688725890409711,17.275416373449843,-40.03847011830658,-0.9060000000000059,162.77,-0.88,-1.444
1127,1890420000,2023-07-07,10:31:30.420,41.22114806,1.729787,60.777,162.79399999999998,-0.853,-1.489,1688725890420000.0,1688725890419643,17.293949389480986,-40.08981982059777,-0.9080000000000013,162.79399999999998,-0.853,-1.489
1128,1890430000,2023-07-07,10:31:30.430,41.22114763,1.72978723,60.775,162.817,-0.8270000000000001,-1.5090000000000001,1688725890429999.0,1688725890429603,17.312531069037504,-40.13783899974078,-0.9100000000000037,162.817,-0.8270000000000001,-1.5090000000000001
1129,1890440000,2023-07-07,10:31:30.440,41.22114726,1.72978745,60.771,162.852,-0.7929999999999999,-1.511,1688725890440000.0,1688725890439853,17.33037185005378,-40.179184884764254,-0.9140000000000015,162.852,-0.7929999999999999,-1.511
1130,1890450000,2023-07-07,10:31:30.450,41.22114681,1.72978768,60.768,162.889,-0.7390000000000001,-1.5290000000000001,1688725890449999.0,1688725890449850,17.34892108803615,-40.22942441236228,-0.9170000000000016,162.889,-0.7390000000000001,-1.5290000000000001
1131,1890460000,2023-07-07,10:31:30.460,41.22114636,1.72978791,60.766999999999996,162.874,-0.6920000000000001,-1.479,1688725890460000.0,1688725890459702,17.36747032625135,-40.27966393902898,-0.9180000000000064,162.874,-0.6920000000000001,-1.479
1132,1890470000,2023-07-07,10:31:30.470,41.22114599,1.72978812,60.763000000000005,162.82399999999998,-0.662,-1.419,1688725890469999.0,1688725890469651,17.384472882316913,-40.3209975771606,-0.921999999999997,162.82399999999998,-0.662,-1.419
1133,1890480000,2023-07-07,10:31:30.480,41.22114554,1.72978833,60.762,162.804,-0.664,-1.3969999999999998,1688725890480000.0,1688725890479620,17.401345669990405,-40.37121260818094,-0.9230000000000018,162.804,-0.664,-1.3969999999999998
1134,1890490000,2023-07-07,10:31:30.490,41.22114509,1.72978857,60.75899999999999,162.841,-0.626,-1.463,1688725890489999.0,1688725890489849,17.420733134495094,-40.42146438267082,-0.926000000000009,162.841,-0.626,-1.463
1135,1890500000,2023-07-07,10:31:30.500,41.22114472,1.72978877,60.756,162.892,-0.616,-1.4180000000000001,1688725890500000.0,1688725890499624,17.43689746572636,-40.462785774841905,-0.929000000000002,162.892,-0.616,-1.4180000000000001
