, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
16,2753700000,2023-12-21,10:45:53.700,41.22049594,1.73085125,60.36600000000001,248.547,0.035,-1.1,1703155553700000.0,1703155552698780,0.0,0.0,0.0,248.547,0.035,-1.1
17,2753710000,2023-12-21,10:45:53.710,41.22049593,1.73085125,60.36600000000001,248.546,0.037000000000000005,-1.1,1703155553710000.0,1703155552708784,-1.620728289708495e-05,-0.0011101728305220604,0.0,248.546,0.037000000000000005,-1.1
18,2753720000,2023-12-21,10:45:53.720,41.22049594,1.73085125,60.367,248.546,0.040999999999999995,-1.1,1703155553719999.0,1703155552718767,0.0,0.0,0.000999999999990564,248.546,0.040999999999999995,-1.1
19,2753730000,2023-12-21,10:45:53.730,41.22049593,1.73085125,60.367,248.546,0.04,-1.102,1703155553729999.0,1703155552728779,-1.620728289708495e-05,-0.0011101728305220604,0.000999999999990564,248.546,0.04,-1.102
20,2753740000,2023-12-21,10:45:53.740,41.22049593,1.73085125,60.367,248.545,0.036000000000000004,-1.102,1703155553740000.0,1703155552738767,-1.620728289708495e-05,-0.0011101728305220604,0.000999999999990564,248.545,0.036000000000000004,-1.102
21,2753750000,2023-12-21,10:45:53.750,41.22049594,1.73085125,60.367,248.545,0.035,-1.102,1703155553750000.0,1703155552748783,0.0,0.0,0.000999999999990564,248.545,0.035,-1.102
22,2753760000,2023-12-21,10:45:53.760,41.22049593,1.73085125,60.367,248.545,0.037000000000000005,-1.101,1703155553759999.0,1703155552758796,-1.620728289708495e-05,-0.0011101728305220604,0.000999999999990564,248.545,0.037000000000000005,-1.101
23,2753770000,2023-12-21,10:45:53.770,41.22049593,1.73085125,60.367,248.545,0.036000000000000004,-1.102,1703155553770000.0,1703155552768839,-1.620728289708495e-05,-0.0011101728305220604,0.000999999999990564,248.545,0.036000000000000004,-1.102
24,2753780000,2023-12-21,10:45:53.780,41.22049593,1.73085125,60.367,248.545,0.033,-1.103,1703155553780000.0,1703155552778829,-1.620728289708495e-05,-0.0011101728305220604,0.000999999999990564,248.545,0.033,-1.103
25,2753790000,2023-12-21,10:45:53.790,41.22049593,1.73085125,60.367,248.545,0.033,-1.102,1703155553789999.0,1703155552789035,-1.620728289708495e-05,-0.0011101728305220604,0.000999999999990564,248.545,0.033,-1.102
26,2753800000,2023-12-21,10:45:53.800,41.22049593,1.73085125,60.367,248.544,0.037000000000000005,-1.102,1703155553799999.0,1703155552798770,-1.620728289708495e-05,-0.0011101728305220604,0.000999999999990564,248.544,0.037000000000000005,-1.102
27,2753810000,2023-12-21,10:45:53.810,41.22049593,1.73085125,60.367,248.544,0.040999999999999995,-1.102,1703155553810000.0,1703155552808802,-1.620728289708495e-05,-0.0011101728305220604,0.000999999999990564,248.544,0.040999999999999995,-1.102
28,2753820000,2023-12-21,10:45:53.820,41.22049593,1.73085125,60.367,248.545,0.038,-1.103,1703155553820000.0,1703155552818830,-1.620728289708495e-05,-0.0011101728305220604,0.000999999999990564,248.545,0.038,-1.103
29,2753830000,2023-12-21,10:45:53.830,41.22049593,1.73085125,60.367,248.546,0.035,-1.103,1703155553829999.0,1703155552828899,-1.620728289708495e-05,-0.0011101728305220604,0.000999999999990564,248.546,0.035,-1.103
30,2753840000,2023-12-21,10:45:53.840,41.22049593,1.73085125,60.367,248.546,0.035,-1.103,1703155553840000.0,1703155552838845,-1.620728289708495e-05,-0.0011101728305220604,0.000999999999990564,248.546,0.035,-1.103
31,2753850000,2023-12-21,10:45:53.850,41.22049593,1.73085125,60.367,248.545,0.038,-1.104,1703155553850000.0,1703155552848824,-1.620728289708495e-05,-0.0011101728305220604,0.000999999999990564,248.545,0.038,-1.104
32,2753860000,2023-12-21,10:45:53.860,41.22049593,1.73085125,60.367,248.545,0.036000000000000004,-1.105,1703155553859999.0,1703155552858793,-1.620728289708495e-05,-0.0011101728305220604,0.000999999999990564,248.545,0.036000000000000004,-1.105
33,2753870000,2023-12-21,10:45:53.870,41.22049593,1.73085125,60.368,248.545,0.031,-1.105,1703155553869999.0,1703155552868793,-1.620728289708495e-05,-0.0011101728305220604,0.001999999999995339,248.545,0.031,-1.105
34,2753880000,2023-12-21,10:45:53.880,41.22049593,1.73085125,60.367,248.546,0.03,-1.104,1703155553880000.0,1703155552878820,-1.620728289708495e-05,-0.0011101728305220604,0.000999999999990564,248.546,0.03,-1.104
35,2753890000,2023-12-21,10:45:53.890,41.22049593,1.73085125,60.367,248.547,0.035,-1.104,1703155553890000.0,1703155552888825,-1.620728289708495e-05,-0.0011101728305220604,0.000999999999990564,248.547,0.035,-1.104
36,2753900000,2023-12-21,10:45:53.900,41.22049593,1.73085125,60.368,248.546,0.038,-1.104,1703155553899999.0,1703155552898777,-1.620728289708495e-05,-0.0011101728305220604,0.001999999999995339,248.546,0.038,-1.104
37,2753910000,2023-12-21,10:45:53.910,41.22049593,1.73085125,60.368,248.547,0.035,-1.104,1703155553909999.0,1703155552908795,-1.620728289708495e-05,-0.0011101728305220604,0.001999999999995339,248.547,0.035,-1.104
38,2753920000,2023-12-21,10:45:53.920,41.22049593,1.73085125,60.368,248.547,0.034,-1.103,1703155553920000.0,1703155552918770,-1.620728289708495e-05,-0.0011101728305220604,0.001999999999995339,248.547,0.034,-1.103
39,2753930000,2023-12-21,10:45:53.930,41.22049593,1.73085125,60.368,248.548,0.035,-1.104,1703155553929999.0,1703155552928769,-1.620728289708495e-05,-0.0011101728305220604,0.001999999999995339,248.548,0.035,-1.104
40,2753940000,2023-12-21,10:45:53.940,41.22049593,1.73085125,60.368,248.547,0.035,-1.103,1703155553939999.0,1703155552938787,-1.620728289708495e-05,-0.0011101728305220604,0.001999999999995339,248.547,0.035,-1.103
41,2753950000,2023-12-21,10:45:53.950,41.22049593,1.73085125,60.368,248.547,0.032,-1.104,1703155553950000.0,1703155552948818,-1.620728289708495e-05,-0.0011101728305220604,0.001999999999995339,248.547,0.032,-1.104
42,2753960000,2023-12-21,10:45:53.960,41.22049593,1.73085124,60.368,248.547,0.028999999999999998,-1.103,1703155553960000.0,1703155552958778,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.547,0.028999999999999998,-1.103
43,2753970000,2023-12-21,10:45:53.970,41.22049593,1.73085124,60.368,248.548,0.03,-1.102,1703155553969999.0,1703155552968805,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.548,0.03,-1.102
44,2753980000,2023-12-21,10:45:53.980,41.22049593,1.73085124,60.368,248.547,0.033,-1.101,1703155553979999.0,1703155552978767,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.547,0.033,-1.101
45,2753990000,2023-12-21,10:45:53.990,41.22049593,1.73085124,60.368,248.546,0.033,-1.101,1703155553990000.0,1703155552988765,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.546,0.033,-1.101
46,2754000000,2023-12-21,10:45:54.000,41.22049593,1.73085124,60.368,248.547,0.032,-1.1,1703155554000000.0,1703155552998785,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.547,0.032,-1.1
47,2754010000,2023-12-21,10:45:54.010,41.22049593,1.73085124,60.368,248.546,0.033,-1.1,1703155554009999.0,1703155553009859,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.546,0.033,-1.1
48,2754020000,2023-12-21,10:45:54.020,41.22049593,1.73085124,60.368,248.546,0.037000000000000005,-1.1,1703155554020000.0,1703155553018850,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.546,0.037000000000000005,-1.1
49,2754030000,2023-12-21,10:45:54.030,41.22049593,1.73085124,60.368,248.546,0.038,-1.1,1703155554030000.0,1703155553028850,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.546,0.038,-1.1
50,2754040000,2023-12-21,10:45:54.040,41.22049593,1.73085124,60.368,248.546,0.033,-1.1,1703155554039999.0,1703155553038865,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.546,0.033,-1.1
51,2754050000,2023-12-21,10:45:54.050,41.22049593,1.73085124,60.368,248.546,0.031,-1.099,1703155554049999.0,1703155553048897,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.546,0.031,-1.099
52,2754060000,2023-12-21,10:45:54.060,41.22049593,1.73085124,60.368,248.547,0.034,-1.099,1703155554060000.0,1703155553059031,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.547,0.034,-1.099
53,2754070000,2023-12-21,10:45:54.070,41.22049593,1.73085124,60.368,248.547,0.038,-1.099,1703155554070000.0,1703155553068962,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.547,0.038,-1.099
54,2754080000,2023-12-21,10:45:54.080,41.22049593,1.73085124,60.368,248.547,0.036000000000000004,-1.099,1703155554079999.0,1703155553078966,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.547,0.036000000000000004,-1.099
55,2754090000,2023-12-21,10:45:54.090,41.22049593,1.73085124,60.368,248.547,0.033,-1.099,1703155554090000.0,1703155553088918,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.547,0.033,-1.099
56,2754100000,2023-12-21,10:45:54.100,41.22049593,1.73085124,60.368,248.547,0.036000000000000004,-1.099,1703155554100000.0,1703155553098857,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.547,0.036000000000000004,-1.099
57,2754110000,2023-12-21,10:45:54.110,41.22049593,1.73085124,60.368,248.547,0.04,-1.1,1703155554109999.0,1703155553108837,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.547,0.04,-1.1
58,2754120000,2023-12-21,10:45:54.120,41.22049593,1.73085124,60.368,248.546,0.039,-1.101,1703155554119999.0,1703155553118890,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.546,0.039,-1.101
59,2754130000,2023-12-21,10:45:54.130,41.22049593,1.73085124,60.368,248.546,0.034,-1.102,1703155554130000.0,1703155553128806,-0.000854441081173718,-0.0010979371145367622,0.001999999999995339,248.546,0.034,-1.102
60,2754140000,2023-12-21,10:45:54.140,41.22049593,1.73085124,60.369,248.546,0.033,-1.103,1703155554140000.0,1703155553138838,-0.000854441081173718,-0.0010979371145367622,0.0029999999999930083,248.546,0.033,-1.103
61,2754150000,2023-12-21,10:45:54.150,41.22049592,1.73085124,60.369,248.546,0.033,-1.103,1703155554149999.0,1703155553148835,-0.0008706483640708029,-0.0022081108763813972,0.0029999999999930083,248.546,0.033,-1.103
62,2754160000,2023-12-21,10:45:54.160,41.22049592,1.73085124,60.368,248.546,0.034,-1.105,1703155554159999.0,1703155553158840,-0.0008706483640708029,-0.0022081108763813972,0.001999999999995339,248.546,0.034,-1.105
63,2754170000,2023-12-21,10:45:54.170,41.22049592,1.73085123,60.369,248.546,0.032,-1.1059999999999999,1703155554170000.0,1703155553168810,-0.001708882104139775,-0.00219587329775095,0.0029999999999930083,248.546,0.032,-1.1059999999999999
64,2754180000,2023-12-21,10:45:54.180,41.22049592,1.73085123,60.369,248.545,0.032,-1.1059999999999999,1703155554179999.0,1703155553178800,-0.001708882104139775,-0.00219587329775095,0.0029999999999930083,248.545,0.032,-1.1059999999999999
65,2754190000,2023-12-21,10:45:54.190,41.22049592,1.73085123,60.369,248.545,0.034,-1.1059999999999999,1703155554189999.0,1703155553188765,-0.001708882104139775,-0.00219587329775095,0.0029999999999930083,248.545,0.034,-1.1059999999999999
66,2754200000,2023-12-21,10:45:54.200,41.22049592,1.73085123,60.369,248.545,0.035,-1.107,1703155554200000.0,1703155553198774,-0.001708882104139775,-0.00219587329775095,0.0029999999999930083,248.545,0.035,-1.107
67,2754210000,2023-12-21,10:45:54.210,41.22049592,1.73085123,60.369,248.546,0.032,-1.1059999999999999,1703155554210000.0,1703155553208810,-0.001708882104139775,-0.00219587329775095,0.0029999999999930083,248.546,0.032,-1.1059999999999999
68,2754220000,2023-12-21,10:45:54.220,41.22049592,1.73085123,60.369,248.546,0.03,-1.105,1703155554219999.0,1703155553218784,-0.001708882104139775,-0.00219587329775095,0.0029999999999930083,248.546,0.03,-1.105
69,2754230000,2023-12-21,10:45:54.230,41.22049592,1.73085123,60.37,248.546,0.032,-1.1059999999999999,1703155554229999.0,1703155553228773,-0.001708882104139775,-0.00219587329775095,0.003999999999990678,248.546,0.032,-1.1059999999999999
70,2754240000,2023-12-21,10:45:54.240,41.22049592,1.73085123,60.37,248.545,0.035,-1.1059999999999999,1703155554240000.0,1703155553238800,-0.001708882104139775,-0.00219587329775095,0.003999999999990678,248.545,0.035,-1.1059999999999999
71,2754250000,2023-12-21,10:45:54.250,41.22049592,1.73085123,60.369,248.545,0.033,-1.1059999999999999,1703155554250000.0,1703155553248758,-0.001708882104139775,-0.00219587329775095,0.0029999999999930083,248.545,0.033,-1.1059999999999999
72,2754260000,2023-12-21,10:45:54.260,41.22049592,1.73085122,60.37,248.546,0.028999999999999998,-1.1059999999999999,1703155554259999.0,1703155553258782,-0.002547115960624069,-0.0021836357191205025,0.003999999999990678,248.546,0.028999999999999998,-1.1059999999999999
73,2754270000,2023-12-21,10:45:54.270,41.22049592,1.73085122,60.37,248.546,0.028999999999999998,-1.1059999999999999,1703155554270000.0,1703155553268919,-0.002547115960624069,-0.0021836357191205025,0.003999999999990678,248.546,0.028999999999999998,-1.1059999999999999
74,2754280000,2023-12-21,10:45:54.280,41.22049592,1.73085122,60.37,248.546,0.034,-1.1059999999999999,1703155554280000.0,1703155553278956,-0.002547115960624069,-0.0021836357191205025,0.003999999999990678,248.546,0.034,-1.1059999999999999
75,2754290000,2023-12-21,10:45:54.290,41.22049592,1.73085122,60.37,248.546,0.036000000000000004,-1.107,1703155554289999.0,1703155553288901,-0.002547115960624069,-0.0021836357191205025,0.003999999999990678,248.546,0.036000000000000004,-1.107
76,2754300000,2023-12-21,10:45:54.300,41.22049592,1.73085122,60.37,248.545,0.034,-1.107,1703155554299999.0,1703155553298953,-0.002547115960624069,-0.0021836357191205025,0.003999999999990678,248.545,0.034,-1.107
77,2754310000,2023-12-21,10:45:54.310,41.22049592,1.73085122,60.37,248.545,0.033,-1.1059999999999999,1703155554310000.0,1703155553308915,-0.002547115960624069,-0.0021836357191205025,0.003999999999990678,248.545,0.033,-1.1059999999999999
78,2754320000,2023-12-21,10:45:54.320,41.22049592,1.73085122,60.37,248.545,0.035,-1.105,1703155554320000.0,1703155553318917,-0.002547115960624069,-0.0021836357191205025,0.003999999999990678,248.545,0.035,-1.105
79,2754330000,2023-12-21,10:45:54.330,41.22049592,1.73085122,60.37,248.545,0.036000000000000004,-1.1059999999999999,1703155554329999.0,1703155553328845,-0.002547115960624069,-0.0021836357191205025,0.003999999999990678,248.545,0.036000000000000004,-1.1059999999999999
80,2754340000,2023-12-21,10:45:54.340,41.22049592,1.73085122,60.37,248.545,0.035,-1.1059999999999999,1703155554340000.0,1703155553338920,-0.002547115960624069,-0.0021836357191205025,0.003999999999990678,248.545,0.035,-1.1059999999999999
81,2754350000,2023-12-21,10:45:54.350,41.22049592,1.73085121,60.37,248.544,0.034,-1.104,1703155554350000.0,1703155553348848,-0.003385349817108363,-0.002171398140490055,0.003999999999990678,248.544,0.034,-1.104
82,2754360000,2023-12-21,10:45:54.360,41.22049592,1.73085122,60.37,248.544,0.035,-1.103,1703155554359999.0,1703155553358844,-0.002547115960624069,-0.0021836357191205025,0.003999999999990678,248.544,0.035,-1.103
83,2754370000,2023-12-21,10:45:54.370,41.22049592,1.73085122,60.37,248.543,0.034,-1.105,1703155554369999.0,1703155553368790,-0.002547115960624069,-0.0021836357191205025,0.003999999999990678,248.543,0.034,-1.105
84,2754380000,2023-12-21,10:45:54.380,41.22049592,1.73085121,60.371,248.543,0.031,-1.104,1703155554380000.0,1703155553378817,-0.003385349817108363,-0.002171398140490055,0.0049999999999954525,248.543,0.031,-1.104
85,2754390000,2023-12-21,10:45:54.390,41.22049591,1.73085121,60.37,248.543,0.031,-1.102,1703155554390000.0,1703155553388809,-0.003401557041797787,-0.0032815728336572647,0.003999999999990678,248.543,0.031,-1.102
86,2754400000,2023-12-21,10:45:54.400,41.22049591,1.73085121,60.37,248.543,0.035,-1.102,1703155554399999.0,1703155553398821,-0.003401557041797787,-0.0032815728336572647,0.003999999999990678,248.543,0.035,-1.102
87,2753410000,2023-12-21,10:45:53.410,41.22049591,1.73085121,60.371,248.543,0.038,-1.101,1703155553409999.0,1703155553408800,-0.003401557041797787,-0.0032815728336572647,0.0049999999999954525,248.543,0.038,-1.101
88,2753420000,2023-12-21,10:45:53.420,41.22049591,1.73085121,60.371,248.543,0.037000000000000005,-1.1,1703155553420000.0,1703155553418820,-0.003401557041797787,-0.0032815728336572647,0.0049999999999954525,248.543,0.037000000000000005,-1.1
89,2753430000,2023-12-21,10:45:53.430,41.22049591,1.73085121,60.371,248.544,0.032,-1.099,1703155553429999.0,1703155553428764,-0.003401557041797787,-0.0032815728336572647,0.0049999999999954525,248.544,0.032,-1.099
90,2753440000,2023-12-21,10:45:53.440,41.22049591,1.7308512,60.372,248.544,0.033,-1.1,1703155553439999.0,1703155553438781,-0.004239790898282081,-0.0032693352550268173,0.005999999999993122,248.544,0.033,-1.1
91,2753450000,2023-12-21,10:45:53.450,41.22049591,1.73085121,60.371,248.544,0.035,-1.101,1703155553450000.0,1703155553448788,-0.003401557041797787,-0.0032815728336572647,0.0049999999999954525,248.544,0.035,-1.101
92,2753460000,2023-12-21,10:45:53.460,41.22049591,1.73085121,60.371,248.543,0.035,-1.101,1703155553460000.0,1703155553458771,-0.003401557041797787,-0.0032815728336572647,0.0049999999999954525,248.543,0.035,-1.101
93,2753470000,2023-12-21,10:45:53.470,41.22049591,1.7308512,60.372,248.543,0.031,-1.1,1703155553469999.0,1703155553468786,-0.004239790898282081,-0.0032693352550268173,0.005999999999993122,248.543,0.031,-1.1
94,2753480000,2023-12-21,10:45:53.480,41.22049591,1.7308512,60.372,248.544,0.03,-1.099,1703155553479999.0,1703155553478788,-0.004239790898282081,-0.0032693352550268173,0.005999999999993122,248.544,0.03,-1.099
95,2753490000,2023-12-21,10:45:53.490,41.22049591,1.7308512,60.372,248.545,0.032,-1.1,1703155553490000.0,1703155553488763,-0.004239790898282081,-0.0032693352550268173,0.005999999999993122,248.545,0.032,-1.1
96,2753500000,2023-12-21,10:45:53.500,41.22049591,1.7308512,60.372,248.545,0.033,-1.102,1703155553500000.0,1703155553498795,-0.004239790898282081,-0.0032693352550268173,0.005999999999993122,248.545,0.033,-1.102
97,2753510000,2023-12-21,10:45:53.510,41.22049591,1.7308512,60.372,248.545,0.032,-1.103,1703155553509999.0,1703155553508792,-0.004239790898282081,-0.0032693352550268173,0.005999999999993122,248.545,0.032,-1.103
98,2753520000,2023-12-21,10:45:53.520,41.22049591,1.7308512,60.372,248.545,0.033,-1.104,1703155553520000.0,1703155553518797,-0.004239790898282081,-0.0032693352550268173,0.005999999999993122,248.545,0.033,-1.104
99,2753530000,2023-12-21,10:45:53.530,41.22049591,1.7308512,60.373000000000005,248.545,0.034,-1.105,1703155553530000.0,1703155553528872,-0.004239790898282081,-0.0032693352550268173,0.006999999999997897,248.545,0.034,-1.105
100,2753540000,2023-12-21,10:45:53.540,41.22049591,1.7308512,60.373000000000005,248.545,0.031,-1.107,1703155553539999.0,1703155553539033,-0.004239790898282081,-0.0032693352550268173,0.006999999999997897,248.545,0.031,-1.107
101,2753550000,2023-12-21,10:45:53.550,41.22049591,1.7308512,60.373000000000005,248.544,0.025,-1.1079999999999999,1703155553549999.0,1703155553548897,-0.004239790898282081,-0.0032693352550268173,0.006999999999997897,248.544,0.025,-1.1079999999999999
102,2753560000,2023-12-21,10:45:53.560,41.22049591,1.73085119,60.373000000000005,248.544,0.024,-1.107,1703155553560000.0,1703155553558933,-0.005078024696558714,-0.00325709767639637,0.006999999999997897,248.544,0.024,-1.107
103,2753570000,2023-12-21,10:45:53.570,41.22049591,1.7308512,60.373000000000005,248.544,0.027999999999999997,-1.107,1703155553570000.0,1703155553568874,-0.004239790898282081,-0.0032693352550268173,0.006999999999997897,248.544,0.027999999999999997,-1.107
104,2753580000,2023-12-21,10:45:53.580,41.22049591,1.7308512,60.373000000000005,248.545,0.032,-1.1079999999999999,1703155553579999.0,1703155553578944,-0.004239790898282081,-0.0032693352550268173,0.006999999999997897,248.545,0.032,-1.1079999999999999
105,2753590000,2023-12-21,10:45:53.590,41.22049591,1.73085119,60.373000000000005,248.545,0.03,-1.1079999999999999,1703155553590000.0,1703155553588838,-0.005078024696558714,-0.00325709767639637,0.006999999999997897,248.545,0.03,-1.1079999999999999
106,2753600000,2023-12-21,10:45:53.600,41.2204959,1.73085119,60.373000000000005,248.545,0.027999999999999997,-1.107,1703155553600000.0,1703155553598914,-0.005094231921248138,-0.004367271438241005,0.006999999999997897,248.545,0.027999999999999997,-1.107
107,2753610000,2023-12-21,10:45:53.610,41.2204959,1.73085119,60.373000000000005,248.545,0.03,-1.107,1703155553609999.0,1703155553608827,-0.005094231921248138,-0.004367271438241005,0.006999999999997897,248.545,0.03,-1.107
108,2753620000,2023-12-21,10:45:53.620,41.2204959,1.73085119,60.373999999999995,248.544,0.032,-1.107,1703155553619999.0,1703155553618818,-0.005094231921248138,-0.004367271438241005,0.00799999999998846,248.544,0.032,-1.107
109,2753630000,2023-12-21,10:45:53.630,41.2204959,1.73085119,60.373999999999995,248.545,0.033,-1.1079999999999999,1703155553630000.0,1703155553628806,-0.005094231921248138,-0.004367271438241005,0.00799999999998846,248.545,0.033,-1.1079999999999999
110,2753640000,2023-12-21,10:45:53.640,41.2204959,1.73085119,60.373999999999995,248.544,0.03,-1.1079999999999999,1703155553640000.0,1703155553638849,-0.005094231921248138,-0.004367271438241005,0.00799999999998846,248.544,0.03,-1.1079999999999999
111,2753650000,2023-12-21,10:45:53.650,41.2204959,1.73085119,60.373999999999995,248.544,0.027999999999999997,-1.1079999999999999,1703155553649999.0,1703155553648802,-0.005094231921248138,-0.004367271438241005,0.00799999999998846,248.544,0.027999999999999997,-1.1079999999999999
112,2753660000,2023-12-21,10:45:53.660,41.2204959,1.73085119,60.373999999999995,248.544,0.027999999999999997,-1.109,1703155553659999.0,1703155553658848,-0.005094231921248138,-0.004367271438241005,0.00799999999998846,248.544,0.027999999999999997,-1.109
113,2753670000,2023-12-21,10:45:53.670,41.2204959,1.73085119,60.373999999999995,248.544,0.028999999999999998,-1.11,1703155553670000.0,1703155553668859,-0.005094231921248138,-0.004367271438241005,0.00799999999998846,248.544,0.028999999999999998,-1.11
114,2753680000,2023-12-21,10:45:53.680,41.2204959,1.73085119,60.373999999999995,248.543,0.028999999999999998,-1.11,1703155553679999.0,1703155553678826,-0.005094231921248138,-0.004367271438241005,0.00799999999998846,248.543,0.028999999999999998,-1.11
115,2753690000,2023-12-21,10:45:53.690,41.2204959,1.73085119,60.373999999999995,248.543,0.032,-1.109,1703155553689999.0,1703155553688798,-0.005094231921248138,-0.004367271438241005,0.00799999999998846,248.543,0.032,-1.109
116,2753700000,2023-12-21,10:45:53.700,41.2204959,1.73085119,60.373999999999995,248.543,0.034,-1.109,1703155553700000.0,1703155553698812,-0.005094231921248138,-0.004367271438241005,0.00799999999998846,248.543,0.034,-1.109
117,2753710000,2023-12-21,10:45:53.710,41.2204959,1.73085119,60.373999999999995,248.542,0.031,-1.109,1703155553710000.0,1703155553708785,-0.005094231921248138,-0.004367271438241005,0.00799999999998846,248.542,0.031,-1.109
118,2753720000,2023-12-21,10:45:53.720,41.2204959,1.73085119,60.373999999999995,248.542,0.026000000000000002,-1.109,1703155553719999.0,1703155553718788,-0.005094231921248138,-0.004367271438241005,0.00799999999998846,248.542,0.026000000000000002,-1.109
119,2753730000,2023-12-21,10:45:53.730,41.2204959,1.73085119,60.373999999999995,248.542,0.026000000000000002,-1.109,1703155553729999.0,1703155553728774,-0.005094231921248138,-0.004367271438241005,0.00799999999998846,248.542,0.026000000000000002,-1.109
120,2753740000,2023-12-21,10:45:53.740,41.2204959,1.73085118,60.373999999999995,248.542,0.028999999999999998,-1.109,1703155553740000.0,1703155553738817,-0.005932465777732432,-0.004355034790933132,0.00799999999998846,248.542,0.028999999999999998,-1.109
